num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
20,260,413470,0.1580960750579834,24,0.12631578947368421,20.0,2.0,60.874833733872514,1492.6756444487314,0.5427595244871908,0.8404881413656139,6.6422196006499075,179.1845885933292,21.983069777750117,0.000181284907601958,8.151026694856267,24.520406100397505,0.2977286168784231,35.13513513513513,-1.2265958705032105,0.9853418338728852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835772602170126,0.0,0.0,0.0,True,
20,261,902806,0.20512986183166504,19,0.1,20.0,2.0,83.9190794502589,886.0541756836514,0.7496351268511076,0.909464030425219,3.119876499358832,280.30128879297325,42.91841182681358,0.0014751144737070532,6.531026588869559,10.55843535806228,0.1598289035741114,-100.0,-1.341636618190012,0.24359699487029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024156218607421943,0.0,0.0,0.0,True,
20,262,459189,0.3812601566314697,24,0.12631578947368421,20.0,2.0,54.55152382207041,700.1383615465301,0.6628738703497595,0.7217774033825667,4.142767607081865,252.90015630229345,26.23653422348207,0.01569919066780671,9.639236423076955,12.834441872424263,0.058903533032807154,5.10510510510511,-1.3160013850508951,0.9301967855816392,1.135068784967797,0.30415847610040275,0.34524079304000965,4.226189197897605,0.19567898202755232,0.8269764043266303,2.8135180010041223,0.19566799058481357,0.5505154165441961,0.0731751562836288,2.7249253279565075,1.2634985419055371,0.0009324717866868474,True,
20,263,26586,0.273759126663208,33,0.1736842105263158,20.0,2.0,63.12705276035399,1340.4553330541466,0.6530612392721326,0.8334688984774783,9.859798787110268,195.62009470229083,4.489167355924179,0.0007145635609537096,43.57603074078729,21.23424545325835,0.18040765920534574,60.16016016016016,-1.221597311485336,0.19491498462404402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014094089825888608,0.0,0.0,0.0,True,
20,264,772517,0.3421750068664551,30,0.15789473684210525,20.0,2.0,127.20035889038694,478.96122979431897,0.5844987424997028,0.7682371627484598,4.748536685325139,286.0568964542571,28.870145984929742,0.0037995427623317714,9.908397990213809,3.765407849258168,0.18373842024875697,35.13513513513513,-1.1509020075495198,0.9245677019724773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07218459682312933,0.0,0.0,0.0,True,
20,265,809782,0.16118502616882324,22,0.11578947368421053,20.0,2.0,120.869884917463,622.727295076276,0.7380432304158406,0.8854914339497632,3.459364832125526,90.56172022922169,38.9299185508467,0.00034501509061705217,2.3262756152684534,5.152046727780957,0.14744820353392252,60.16016016016016,-1.2671900710852564,0.3201742976975499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336319671556332,0.0,0.0,0.0,True,
20,266,725676,0.25281715393066406,34,0.17894736842105263,20.0,2.0,138.81778844558713,1532.5336513440923,0.6131485923255745,0.8859052094400691,9.879612451294019,106.33390505580103,29.26526173749751,0.001703385703915709,3.633451359826919,11.039893867382887,0.2727566171144946,20.12012012012012,-1.3242155446183217,0.6560396514320468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235327338864285,0.0,0.0,0.0,True,
20,267,329104,0.330639123916626,27,0.14210526315789473,20.0,2.0,41.779131817439925,1090.017538424399,0.6362290114025254,0.7655851234065576,2.8573842513861196,229.3855933165633,31.617362209722547,0.000914078345087099,7.255051569293333,26.089999744068194,0.1293561120040322,25.125125125125123,-1.1734887768087787,0.758183083879626,0.0,0.4327684858437763,0.0,1.2814027027486965,0.40402232509591796,0.5177153006301245,0.0,0.3311601480729425,0.0,0.05718429026986223,0.4271342342495655,0.6040590270295821,0.0,True,
20,268,63989,0.30446434020996094,28,0.14736842105263157,20.0,2.0,45.469662850090955,1040.5472157965496,0.6785010191082607,0.8945646090460749,5.954595383933688,174.6428500001399,43.36163159084206,0.002613748620942122,4.027589451616122,22.884427782698374,0.21606358993781427,-100.0,-1.3694085924210038,0.42556260968385357,0.0,0.1707375462036138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042978924799078,0.0,0.0,0.0,True,
20,269,32675,0.17125892639160156,21,0.11052631578947368,20.0,2.0,121.8995293726608,1186.0353771098899,0.7406385445227992,0.8885758330564022,0.8518496855158075,188.19228989298912,27.665069196196022,0.00012461967549793216,6.802523737004272,9.729614078197498,0.147937288533603,-100.0,-1.3665009796050125,0.27465982551539725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019741681434969252,0.0,0.0,0.0,True,
20,270,877938,0.26217222213745117,27,0.14210526315789473,20.0,2.0,89.00961179289308,929.5889215168859,0.6899916207726858,0.7867676289078813,1.7423296187652715,141.82750853573745,9.18545918126907,0.004127143119393991,15.440437515083753,10.44369144851285,0.09677600813519549,60.16016016016016,-1.197757962782116,0.8848503098516173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773720299353324,0.0,0.0,0.0,True,
20,271,204195,0.14907407760620117,25,0.13157894736842105,20.0,2.0,128.99828575871436,975.9916545055955,0.7420051716345285,0.9186217098866609,5.192572935409629,90.75064557882268,39.16326334161897,0.0021814483913489206,2.317239112257062,7.565927320392033,0.17661653825213242,30.13013013013014,-1.3012372865977755,0.28290299102276073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023486778710677128,0.0,0.0,0.0,True,
20,272,148369,0.15546226501464844,27,0.14210526315789473,20.0,2.0,134.12620700879097,1273.4125345479767,0.6312884320459048,0.7898969347232898,5.920490948616505,166.84740124310662,33.71775643065267,0.0003660662537352873,4.9483541879858395,9.494136626591656,0.15860850267738502,50.150150150150154,-1.2491124163539873,0.5138142702245956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030337427505664913,0.0,0.0,0.0,True,
20,273,183030,0.14388298988342285,23,0.12105263157894737,20.0,2.0,120.61822696848459,1381.4896278953086,0.5687891143292341,0.9791120585143003,1.1182859840266517,129.61274482372932,10.82885593474106,0.00023539937180162658,11.969200218825204,11.453406857458345,0.4103229441850662,-100.0,-1.406761958357201,0.9323028098737506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07160503526590122,0.0,0.0,0.0,True,
20,274,107134,0.3101692199707031,25,0.13157894736842105,20.0,2.0,43.98908097994255,422.84259830748783,0.7865078096456007,0.9180587822934053,7.894139010017257,287.4303449189223,38.22588882370877,0.019663959886693824,7.5192586428664,9.61244447230641,0.13155097264780458,15.115115115115117,-1.305003182252279,0.6075631883659588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527609363517034,0.0,0.0,0.0,True,
20,275,517963,0.15009498596191406,21,0.11052631578947368,20.0,2.0,149.99401658236513,1329.5354678222566,0.5854497528564248,0.7587835487089204,9.628612725598778,185.45741933730224,18.118166554292074,0.008297737823316388,10.23599263101865,8.863923362517452,0.17333379585249564,-100.0,-1.3648055760731586,0.9083542032644474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05706391734786134,0.0,0.0,0.0,True,
20,276,834413,0.654904842376709,38,0.2,20.0,2.0,42.47757937968482,1234.5188323223317,0.6274298032288055,0.8277728079385219,8.338712267769404,200.69952133377694,36.42395057024477,0.005048149967706022,5.51009756469775,29.062833860837852,0.20034300470971644,15.115115115115117,-1.2603114754025997,0.980950843550472,1.0143953488387698,1.3105349281963379,1.3294005366675117,0.9387254599372788,1.4283914786280114,1.3408674486842953,1.0548459485645927,1.2372110086795431,1.3050670210799753,0.06559805858186951,1.0026555857802137,0.04812732070432073,2.2472555403234933e-05,True,
20,277,945159,0.20670318603515625,28,0.14736842105263157,20.0,2.0,119.80816912222068,320.7536373690917,0.5188127636496085,0.8105049868494859,4.261749305987065,228.88779894670085,45.657290737811294,0.00015570859823884072,5.013170848465312,2.677226767749695,0.2916922231998774,175.27527527527525,-1.0419259085760715,0.5237108856350818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447756596287807,0.0,0.0,0.0,True,
20,278,474113,0.21246790885925293,24,0.12631578947368421,20.0,2.0,85.77314965451505,441.3881147791422,0.691191529276687,0.8530523266077257,8.218802809271798,160.67623121156777,7.795940291960736,0.0008446885892271246,20.610243946744813,5.145994015108524,0.16186079733103864,180.2802802802803,-1.21603194416238,0.04485268413249672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01866503811608184,0.0,0.0,0.0,True,
20,279,758637,0.24393391609191895,30,0.15789473684210525,20.0,2.0,136.44440853177963,1385.151883882619,0.586404774351519,0.8183151606331751,9.913159269258054,77.32260772035892,16.128641389333207,0.001113609282755486,4.794117858649693,10.151767293270941,0.23191038628165606,15.115115115115117,-1.3175632200081941,0.8532661886421523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021074912450294178,0.0,0.0,0.0,True,
20,280,317153,0.30200910568237305,31,0.1631578947368421,20.0,2.0,77.54821953264654,1108.8024951468287,0.57354837305894,0.9129284109862602,7.289255923911691,70.85491568174015,47.23661045449343,0.0009942315315398193,1.5000000000000002,14.29823278766627,0.3393800379273202,40.14014014014015,-1.1936803549289658,0.7720733656018117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06110119645511406,0.0,0.0,0.0,True,
20,281,833602,0.20377182960510254,25,0.13157894736842105,20.0,2.0,92.70478901863953,1178.3202192217136,0.629304500187123,0.8300652910732821,4.409699971172502,76.56091196403068,12.051787508319324,0.0009938385980873452,6.352660293021334,12.710456835027117,0.20076079088615906,80.18018018018017,-1.1940822336840298,0.5372644148609812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038438241110220164,0.0,0.0,0.0,True,
20,282,339180,0.4960768222808838,30,0.15789473684210525,20.0,2.0,45.7164719525169,493.7736174993864,0.5824468062494175,0.766980926452345,1.822475535828521,249.05085805567956,40.49754737431018,0.003904735862084235,6.149776324816801,10.800781346649869,0.18453412020292748,45.145145145145136,-1.0861665569133303,0.7676170126639793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506423650061355,0.0,0.0,0.0,True,
20,283,477698,0.2762451171875,28,0.14736842105263157,20.0,2.0,75.93829850546281,1074.1313876864122,0.7258574314663225,0.8780858770140324,6.289718156813231,136.62547660496122,37.261970908072875,0.01975895479219432,3.666619700337994,14.144791348059265,0.15222844554770987,30.13013013013014,-1.2763922736471935,0.7216509707388984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058928884542935586,0.0,0.0,0.0,True,
20,284,28580,0.1378629207611084,21,0.11052631578947368,20.0,2.0,103.77530065336177,1462.7445080017885,0.7091431024453965,0.924347763439081,8.249313403221137,257.5733131581035,14.008766628624288,0.0002754236105767057,18.386580345467436,14.095304940505642,0.21520466099368452,-100.0,-1.466123035556193,0.9491537215271769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930713423858204,0.0,0.0,0.0,True,
20,285,206486,0.4884490966796875,49,0.2578947368421053,20.0,2.0,93.08583331721991,636.1722239653269,0.76618564937511,0.9723542108401168,9.005387143512513,222.62828776385618,24.901216923672987,0.00826643492893869,8.940458148943268,6.834253949227327,0.20616856146500673,15.115115115115117,-1.321025897675944,0.42175099576176595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04698537255753507,0.0,0.0,0.0,True,
20,286,345795,0.752716064453125,36,0.18947368421052632,20.0,2.0,34.56201154085576,645.4527652413695,0.6086294789108513,0.8488181624981123,5.821937229443377,64.73428469179161,11.19861187625098,0.007292225977943619,5.780563288301323,18.675208312987795,0.24018868358726098,10.110110110110114,-1.1706931755328516,1.0940609226481866,1.6600927946241755,0.9179987291618374,1.523963077415809,2.648882307833591,0.5754942695420233,1.5244165914983636,1.1400209013414806,1.52449280002516,1.7379536571133016,0.08283665131925685,1.8163320012664157,0.6258187721001903,-0.00028892882960149713,True,
20,287,751457,0.46557068824768066,32,0.16842105263157894,20.0,2.0,66.67172831150398,1421.562416224389,0.5421721882386483,0.7901921677986794,0.8243432981855305,154.68954511342918,11.864580324064196,0.006993553498006293,13.037928092549715,21.321817391362018,0.24801997956003108,35.13513513513513,-1.2078643222107135,1.1198395525837423,0.0,1.7260731951005415,0.0,0.0,1.7268875365217882,0.0,0.0,1.7219262953188776,0.0,0.059299044223487335,0.0,0.0,0.0,True,
20,288,763711,0.19037175178527832,25,0.13157894736842105,20.0,2.0,83.02559280009105,1225.4700283478496,0.6963879772977178,0.71782978207296,5.0989084423888,123.73950625519493,18.208234688787115,0.0037064539033455817,6.79579917384278,14.760147889561418,0.021441804775242157,inf,-1.1564502406142512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.274297824741852e-05,0.0,0.0,0.0,True,
20,289,985890,0.04426693916320801,32,0.16842105263157894,20.0,2.0,133.9589526188193,576.633894121646,0.5283742515701215,0.8974546209071975,7.768537967507946,230.6764792867513,31.366431680183673,0.015690514378822584,7.354246783273261,4.304556603711735,0.369080369337076,inf,-1.1144494427958223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008972317082706364,0.0,0.0,0.0,True,
20,290,488211,0.35010600090026855,22,0.11578947368421053,20.0,2.0,43.042745362878144,1081.4181143086844,0.5968930461222454,0.709718440918144,8.757425142950769,188.55167558947107,39.02833682405845,0.0005929139069694853,4.831148107578111,25.124282970141223,0.11282539479589859,15.115115115115117,-1.2352029183581386,0.6128690258190532,0.0,0.5823938158607989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052169345200876224,0.0,0.0,0.0,True,
20,291,201724,0.23281502723693848,26,0.1368421052631579,20.0,2.0,74.6039048841605,943.2813460849737,0.630315810710318,0.9681267755461159,3.1958299766955838,182.91011890534654,18.48083722039013,0.012551285891228814,9.897285319062256,12.6438602315741,0.337810964835798,305.4054054054054,-1.2609588474614355,0.45394387093570854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013348335549006008,0.0,0.0,0.0,True,
20,292,503285,0.3180978298187256,32,0.16842105263157894,20.0,2.0,107.33593565410341,705.0685199871781,0.5880405985356993,0.9153409790544621,8.505924552870201,109.52829156560169,19.204034310111894,0.009952711245262117,5.703400118793243,6.568802104258022,0.32730038051876276,35.13513513513513,-1.2593062973654283,0.4566510506577667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016047938393579802,0.0,0.0,0.0,True,
20,293,768891,0.3233950138092041,32,0.16842105263157894,20.0,2.0,58.728161225468995,600.1581576052433,0.6434174772513945,0.8889455037829953,9.153648907290727,176.76678317826313,42.15752601429035,0.004467443570339261,4.193006561114227,10.21925674296387,0.24552802653160077,40.14014014014015,-1.215865624079903,0.2639087344873714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020628621478404184,0.0,0.0,0.0,True,
20,294,616463,0.16295695304870605,34,0.17894736842105263,20.0,2.0,94.37999447950331,1092.3047269976166,0.541432722767436,0.7762637964392188,1.3714820879832195,259.10748083899574,42.94800140232599,0.00017265028988078907,6.033050954146679,11.573477335123542,0.2348310736717828,165.26526526526527,-1.0639719751098022,0.6298605798185377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041738158628100444,0.0,0.0,0.0,True,
20,295,528262,0.21901392936706543,33,0.1736842105263158,20.0,2.0,148.29206742376462,930.4709281245795,0.5519345165356961,0.7011020486320231,3.6682464132590833,212.98167608630754,4.482992843540705,0.0009160705896531801,47.50881465117237,6.274583288839268,0.14916753209632694,150.25025025025025,-1.0391203045922885,0.38484486923238387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02392171178462358,0.0,0.0,0.0,True,
20,296,736699,0.2498311996459961,30,0.15789473684210525,20.0,2.0,145.55119179780496,958.9665083593269,0.7913638983725765,0.9414036462415084,8.849074150335424,106.70014728122807,45.887788926080766,0.00507276800620608,2.325240543908273,6.588517046919769,0.15003974786893193,-100.0,-1.3570774824779601,0.6557809870019963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03890820634670587,0.0,0.0,0.0,True,
20,297,154507,0.1796739101409912,28,0.14736842105263157,20.0,2.0,98.75302099528582,780.9646244393126,0.7760544488466811,0.8961926972067916,2.1726610693214017,289.55668671829017,14.587974423542706,0.0001728968384741511,19.84899879252537,7.908260593633825,0.12013824836011056,-100.0,-1.345860104250315,0.41497003009562244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041990722686465434,0.0,0.0,0.0,True,
20,298,807186,0.14495205879211426,27,0.14210526315789473,20.0,2.0,145.70375406793892,1486.9681644362358,0.655639967914949,0.97325021721086,4.3391065963254585,59.80057778083337,36.2882179882445,0.001446089832605968,1.647933712264561,10.205421088484039,0.317610249295911,-100.0,-1.4482603033322525,0.739402537048439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012855831155364476,0.0,0.0,0.0,True,
20,299,372049,0.1533048152923584,28,0.14736842105263157,20.0,2.0,123.09386986446152,1308.7385734533507,0.7360742329170127,0.8429106094196555,3.3410633591489485,222.47528459922466,29.796012246576645,0.00011464237123845582,7.466612738581672,10.6320369559784,0.10683637650264277,15.115115115115117,-1.3222630280908014,0.4402929056043205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308518142199775,0.0,0.0,0.0,True,
30,0,633434,0.4749770164489746,67,0.15402298850574714,20.0,2.0,101.71631050826625,960.5993531926863,0.7485574784175382,0.8189602849533183,9.92751269816124,124.70496725406564,15.717539808561241,0.00010176628116282973,7.934127654388994,9.443906767682265,0.07040280653578013,20.12012012012012,-1.291566705183846,0.5617252314977724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541278871447772,0.0,0.0,0.0,True,
30,1,961277,0.950221061706543,77,0.17701149425287357,20.0,2.0,111.71226903905607,333.4637375317624,0.6268101065129155,0.7849035109356738,6.71218887597063,258.3802021437121,47.90561505069445,0.00849081358915145,5.393526455516545,2.985023403429207,0.15809340442275832,80.18018018018017,-1.1333125835174627,0.37151376423379695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968331276766989,0.0,0.0,0.0,True,
30,2,117551,0.9929380416870117,76,0.17471264367816092,20.0,2.0,78.3475618978206,896.4644593332353,0.5063687148123008,0.8303729393882275,7.918069346998466,192.8855176046844,37.17200759590294,0.01439971973849798,5.188999198040195,11.442148774232276,0.3240042245759267,60.16016016016016,-1.142420835595949,0.9471966487802099,0.0,1.252192934455828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049650258955072656,0.0,0.0,0.0,True,
30,3,276240,0.45772409439086914,63,0.14482758620689656,20.0,2.0,68.38917942940385,1380.5456604741237,0.6608249208377408,0.7308562397861259,4.157570795722258,212.77634425630555,49.35691814426719,0.0002357017194595112,4.3109730561858335,20.18660951911582,0.0700313189483851,25.125125125125123,-1.2452189944501542,0.6105764082425348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724654530310572,0.0,0.0,0.0,True,
30,4,367694,1.1973938941955566,65,0.14942528735632185,20.0,2.0,33.736765547068245,793.324313516616,0.6671646007342588,0.9140977499084149,4.248405713566296,57.42280862527736,25.39147374942493,0.006986027153424556,2.26149963534818,23.51512661786739,0.2469331491741561,10.110110110110114,-1.3258832927402397,0.7410011585022668,0.0,0.5689487371712577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053809478658711274,0.0,0.0,0.0,True,
30,5,574882,1.058584213256836,82,0.18850574712643678,20.0,2.0,95.85855098683136,769.7754921470445,0.7513677317437774,0.9401103607539881,8.478719792386672,64.37914865248024,19.878022112480764,0.01999922682254282,3.238709982723013,8.030326811979382,0.18874262901021077,-100.0,-1.388057967283225,0.5730481212238367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053433371398710544,0.0,0.0,0.0,True,
30,6,784866,0.37473392486572266,88,0.20229885057471264,20.0,2.0,113.13331874029814,478.63703997765793,0.7563283070926139,0.8694401071633814,5.0240899328018775,275.72589714505324,8.597233202636332,0.0008887152004074398,32.071468883791844,4.230734546702264,0.11311180007076749,inf,-1.2676283903672196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006204876100081094,0.0,0.0,0.0,True,
