num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
20,61,507639,0.2740957736968994,32,0.16842105263157894,20.0,2.0,122.13983183404002,480.57288349304287,0.5383252632235916,0.9374284409794195,6.58729065056033,83.74078223332336,6.983715444557138,0.0006339795620456742,11.990864017603693,3.9346122904936616,0.3991031777558278,80.18018018018017,-1.1638204770412208,0.5416785590582405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793974162546423,0.0,0.0,0.0,True,
20,62,41522,0.2018749713897705,29,0.15263157894736842,20.0,2.0,128.79955399563724,635.018161035303,0.7750993238974931,0.8024937030207187,7.165823675973741,85.75449702942305,49.236334222322306,0.00796375451106762,1.741691342052522,4.930282297847185,0.02739437912322551,85.18518518518519,-1.2715144543682202,0.10442834995929072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016664844134611265,0.0,0.0,0.0,True,
20,63,375508,0.27721524238586426,26,0.1368421052631579,20.0,2.0,40.48045264441979,763.0164208068336,0.7100441170259074,0.797506094728603,6.354984873338922,219.07315539786657,14.409960138752588,0.00010184918810620201,15.202898084965199,18.849009113340905,0.08746197770269559,5.10510510510511,-1.3172477665433473,0.9044628002801145,1.387239199343333,0.44458776780280196,0.6167495804318379,0.0,0.44461762003601935,0.0,1.0333418161060812,0.4446396420837716,0.45946473629694434,0.0869950059002478,0.8068603384831382,0.5885454068171725,-0.0001966096573540288,True,
20,64,768378,2.654665946960449,35,0.18421052631578946,20.0,2.0,133.37684755592417,1251.1964483605016,0.5512665156742742,0.7187004054165973,6.993550743286583,245.63888743262106,9.75832252492496,0.011820494636898429,25.172245209686793,9.380911839559575,0.1674338897423231,1296.3963963963963,-0.3554340049080463,1.5692075198161086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074195647977047,0.0,0.0,0.0,True,
20,65,625366,0.9934060573577881,19,0.1,20.0,2.0,147.2124806572478,1578.5400034742834,0.7408074849027707,0.8098125460298619,2.650809384585961,111.98674444750755,2.8182056786975327,0.006227516730010731,39.73689546295413,10.722868036913052,0.06900506112709115,215.31531531531533,-0.5132408099521739,2.1896767223102516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013722605316395417,0.0,0.0,0.0,True,
20,66,894103,0.14763617515563965,26,0.1368421052631579,20.0,2.0,148.66443139050432,840.7137321663364,0.7873015977554314,0.9364519995352452,9.050880061483266,226.90468495119714,22.780730416962882,0.00019596379910745307,9.960377950929985,5.655110131609029,0.14915040177981376,20.12012012012012,-1.3250989002428508,0.5487284346159282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029128666938153937,0.0,0.0,0.0,True,
20,67,432639,0.2207651138305664,16,0.08421052631578947,20.0,2.0,59.77165675194824,474.72231330380345,0.5695656720072971,0.8167607008788688,8.021156347576834,293.854644880381,28.029988216941074,0.0002347146529317948,10.483580749519469,7.9422645966447964,0.24719502887157163,40.14014014014015,-1.1074313304138677,0.3680309296338221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328473637091115,0.0,0.0,0.0,True,
20,68,215882,0.38208889961242676,38,0.2,20.0,2.0,75.43599001272513,915.6754962701847,0.6416021155488447,0.8599331134555078,0.761345557869107,96.15024438116849,2.0323551940523377,0.0006184259847944045,47.30976389488953,12.138443415612647,0.2183309979066631,10.110110110110114,-1.3023274357829757,0.7589508612922702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114399175688467,0.0,0.0,0.0,True,
20,69,924634,0.20323705673217773,27,0.14210526315789473,20.0,2.0,131.31346461872596,447.9796871429207,0.7181851159108734,0.7769778445436145,9.32853062577657,115.70950895669932,14.450217293090786,0.017933709593307853,8.007458061687734,3.411528958158618,0.0587927286327411,135.23523523523522,-1.2030949450398671,0.20554398665945403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021210684957154655,0.0,0.0,0.0,True,
20,70,174332,0.224334716796875,37,0.19473684210526315,20.0,2.0,143.10075534512708,1255.1402279264369,0.6252130277670443,0.9195063354703605,8.663680694383736,204.65404096381712,13.04488566816147,0.00910857115575866,15.68845033753836,8.771024477818575,0.2942933077033162,245.34534534534532,-1.2092102209435007,0.16845501949471353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006751649485532699,0.0,0.0,0.0,True,
20,71,530353,0.39672303199768066,34,0.17894736842105263,20.0,2.0,38.00564685747263,620.8318232348207,0.7445302053991292,0.9753617302821468,4.2691443413977215,271.86977863521196,48.470629584215246,0.005095503874756761,5.608959094761748,16.33525211564064,0.2308315248830176,15.115115115115117,-1.3029783950747043,0.49383775731973273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05381286534463789,0.0,0.0,0.0,True,
20,72,272024,0.23120498657226562,27,0.14210526315789473,20.0,2.0,107.46384136738757,1080.5316806079932,0.5579951979658045,0.8568915774729753,6.914333011966191,221.62154388486073,19.433262411546416,0.0011969245083928621,11.404237702938785,10.05483953355036,0.29889637950717074,440.5405405405405,-1.1232344267928533,0.24550617255455034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008601044697339168,0.0,0.0,0.0,True,
20,73,103919,3.461561918258667,30,0.15789473684210525,20.0,2.0,42.9639145677583,1250.918597818316,0.6020303787409175,0.8567627736321173,9.910312773203826,280.1325307473928,2.6841040578017186,0.00767394667472844,104.36723938967604,29.11556384941355,0.2547323948911998,290.3903903903904,-0.6191855354629862,0.7700800712325876,0.9282000286320375,0.44692513036797293,0.41483591973212963,1.0647802311117192,0.12401867098598929,0.13205263021941016,1.0004447970725265,0.3204742014327944,0.3206167484198568,0.022694014859655193,0.9978083522720945,0.05578979033381766,4.013598246693833e-05,True,
20,74,525977,0.34056997299194336,25,0.13157894736842105,20.0,2.0,43.53409381811155,1479.335050159329,0.6627231837093466,0.7668991329372106,5.312493937075127,54.84216022865871,35.356596115851836,0.002995178406700913,1.5511153859087325,33.9810690981669,0.104175949227864,10.110110110110114,-1.2900600397255457,0.8496348980703028,0.9642255661696267,0.9290791779330918,0.8958418973231723,0.9584849150605318,0.9114800531466181,0.8736398822780901,0.0,0.9114717560536969,0.0,0.05953011459420504,0.6409034937433862,0.4531932663431413,-0.0005356808700942371,True,
20,75,458491,0.3252699375152588,30,0.15789473684210525,20.0,2.0,61.29973237328385,1262.3467855851316,0.6879004215546788,0.9759948328537364,5.038999333475593,183.6473046167236,41.80476773108301,0.0023098536086451262,4.392975121834649,20.593022786756862,0.28809441129905766,-100.0,-1.3500923609341304,1.003368458276363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084087894094685,0.0,0.0,0.0,True,
20,76,381911,0.24009299278259277,25,0.13157894736842105,20.0,2.0,49.082573096753244,777.0197775989468,0.5577612174259963,0.7236383598068818,7.509086889723583,260.96821226353967,3.090436055100662,0.00018126267958186652,84.44381556862187,15.83086885170545,0.16587714238088558,inf,-1.038926389318992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233391272877448,0.0,0.0,0.0,True,
20,77,368915,0.3415710926055908,42,0.22105263157894736,20.0,2.0,105.66996571874948,487.5714901793553,0.7213777196164414,0.8757086861403167,9.779958938939405,60.51559387903639,24.14258447023812,0.0011028853683153058,2.506591369852605,4.614097173808805,0.15433096652387535,30.13013013013014,-1.2586783068905942,0.40921500135549205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03829718816892324,0.0,0.0,0.0,True,
20,78,910329,0.2149958610534668,27,0.14210526315789473,20.0,2.0,86.18793062829519,765.664122598564,0.7553201448513222,0.8474406694616968,9.864837952485146,74.37481202821299,49.583208018808655,0.0002317613319804087,1.5,8.883658268820287,0.09212052461037468,10.110110110110114,-1.3309326994033757,0.5068178307081522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046651616848471494,0.0,0.0,0.0,True,
20,79,924185,0.30118274688720703,22,0.11578947368421053,20.0,2.0,69.31746407075985,302.2176508404541,0.501055817956448,0.8028877818651582,3.5809899388976594,62.523952558298525,24.695629049259118,0.011164515596864244,2.5317821398104567,4.359906336618832,0.30183196390871014,30.13013013013014,-1.026081148065289,0.6426041607769415,0.0,0.26933836628222096,0.0,0.0,0.0,0.0,0.0,0.12743487637869322,0.0,0.05247361031086582,0.0,0.0,0.0,True,
20,80,37878,0.22780895233154297,25,0.13157894736842105,20.0,2.0,77.92846956760071,839.3407205867694,0.7337457354799464,0.8446572260904815,4.219538675926279,64.90810932527809,12.44255733916041,0.012763905518205635,5.216621274550454,10.770655772453805,0.11091149061053518,30.13013013013014,-1.2656762141123366,0.39626969603675277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503397262158378,0.0,0.0,0.0,True,
20,81,197281,0.26058483123779297,30,0.15789473684210525,20.0,2.0,95.2024961781312,477.63585715480576,0.7275309495275883,0.8476739215552147,4.80961404991846,251.2404181342952,30.530908082703554,0.017861557195269575,8.22905160415548,5.017051824577291,0.12014297202762636,30.13013013013014,-1.2553269582614544,0.4328081734187975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381712824600051,0.0,0.0,0.0,True,
20,82,606650,0.36418771743774414,36,0.18947368421052632,20.0,2.0,67.79361004920719,1560.3754156038947,0.5365597659372381,0.9944718988924125,5.245906515332242,234.0426050913853,13.672336531957122,0.016190235055840555,17.117966965218002,23.016555903592014,0.4579121329551744,35.13513513513513,-1.3089814444166898,1.007054540375713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015101468321853969,0.0,0.0,0.0,True,
20,83,22958,1.0676331520080566,33,0.1736842105263158,20.0,2.0,142.90191002863023,852.5556408429206,0.5372576009714459,0.7626305912151281,0.9899595892636402,258.43073569107946,2.188132196811056,0.014721854114871572,118.10563185702935,5.966019913044634,0.22537299024368218,820.9209209209209,-0.4061930564813362,1.3623025698911846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003920625551864579,0.0,0.0,0.0,True,
20,84,753434,0.2556920051574707,26,0.1368421052631579,20.0,2.0,52.82586534326561,1433.314165305664,0.69510890650099,0.7242659210462961,5.892982322705818,53.28807433197381,6.009128387267438,0.0005123460227563004,8.867854187453261,27.132809959513267,0.02915701454530606,15.115115115115117,-1.3011710864544932,1.0077194931630993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811011589214555,0.0,0.0,0.0,True,
20,85,128853,0.34142017364501953,28,0.14736842105263157,20.0,2.0,79.27652435412058,540.2308526272735,0.6061758614086941,0.7740263485652402,3.3103628309087165,130.82508727648536,32.41424826351607,0.0068961816241759535,4.036036443385171,6.814512329199934,0.16785048715654616,40.14014014014015,-1.1380664887821834,0.8187592069807977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061309898910839794,0.0,0.0,0.0,True,
20,86,973594,0.5778648853302002,37,0.19473684210526315,20.0,2.0,53.79844328398369,428.3797943233016,0.592458460516603,0.8460053648034708,9.723679378996248,169.3373778626697,12.874599381462126,0.0004557742631058982,13.152826961473858,7.962680110687039,0.25354690428686777,25.125125125125123,-1.1563457513182112,0.6259248458764555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05399880303670522,0.0,0.0,0.0,True,
20,87,335760,0.24529504776000977,28,0.14736842105263157,20.0,2.0,67.511136664754,493.55716071687095,0.5599252300563711,0.878088919801308,1.3148436358383586,112.59616756661462,14.09899058553997,0.00043996333550584433,7.986115522489539,7.310751752970346,0.3181636897449369,205.3053053053053,-1.1296744821476685,0.2124650071472341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610824687348524,0.0,0.0,0.0,True,
20,88,398614,0.2687540054321289,31,0.1631578947368421,20.0,2.0,103.86124700912237,674.5606893241604,0.6661138634763343,0.721631339307746,9.955482788434118,90.58530008653553,19.01231904755099,0.000675669172336488,4.764558171992384,6.4948256327493565,0.055517475831411756,-100.0,-1.4159164311527996,0.6966604730071083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905661506656718,0.0,0.0,0.0,True,
20,89,136899,0.25028109550476074,26,0.1368421052631579,20.0,2.0,38.07731985100762,598.3670879076376,0.5300505530698324,0.9972629079960217,4.081428685811568,120.6946477152996,36.80826416504473,0.00015258075789475095,3.27900949564251,15.714527447020494,0.4672123549261893,50.150150150150154,-1.1694019953156791,0.529929730408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824195680906841,0.0,0.0,0.0,True,
20,90,740141,0.17838096618652344,28,0.14736842105263157,20.0,2.0,138.01564867784816,1243.733561513526,0.7049972909460616,0.8261520301460052,6.891642425002372,248.1059479173778,27.59972176564795,0.0014962797414874354,8.989436561138938,9.011540165395376,0.12115473919994368,235.33533533533534,-1.2322615702214654,0.15624829183920314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107523122047113,0.0,0.0,0.0,True,
20,91,979512,0.34212613105773926,39,0.20526315789473684,20.0,2.0,89.23601114053014,742.5818967545144,0.7041744991631866,0.808352110172956,6.734946271768797,272.3030184185957,21.50334341513871,0.0010793770985748651,12.663287432171588,8.321549644179926,0.10417761100976941,-100.0,-1.4709741681966433,0.5497483922556471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055270056852826446,0.0,0.0,0.0,True,
20,92,967327,0.31199216842651367,25,0.13157894736842105,20.0,2.0,64.45746160301495,814.3967186641273,0.689311499849024,0.9693629578447618,4.16990965999029,116.43780308506736,11.214643325087383,0.004696707347889611,10.382657719001516,12.63463838647401,0.28005145799573783,-100.0,-1.5564339185370355,0.7826671821985726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592863408822625,0.0,0.0,0.0,True,
20,93,155205,0.25947999954223633,27,0.14210526315789473,20.0,2.0,105.64796994248053,1488.4458778097865,0.5426777960529726,0.843050812590965,5.580395559369766,65.70758749257323,38.037746522733386,0.006234860579312328,1.727431130897906,14.088731459962391,0.3003730165379924,-100.0,-1.3599692561035028,0.9978843407119449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06034463520636486,0.0,0.0,0.0,True,
20,94,123080,0.1577160358428955,22,0.11578947368421053,20.0,2.0,124.51512734162614,684.7703555970504,0.7203040081307179,0.8906944322283158,2.1596903245536416,187.20678654091938,28.708824938290817,0.00018785302977821007,6.520879448856493,5.499495283960792,0.17039042409759786,90.19019019019018,-1.2571613461489914,0.3337671794359151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562862015995198,0.0,0.0,0.0,True,
20,95,121996,0.34412693977355957,31,0.1631578947368421,20.0,2.0,30.917987416360354,1108.1133324033783,0.6528086409986393,0.8864967996137697,2.1573714168473477,97.74325198011223,24.90049780409777,0.0003197067400111115,3.9253533302465557,35.84040958037962,0.23368815861513037,-100.0,-1.3506112904632448,0.4023133583384623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309727664769539,0.0,0.0,0.0,True,
20,96,350196,0.21218180656433105,26,0.1368421052631579,20.0,2.0,82.25122579599162,806.7587609235177,0.5694566983453306,0.9274072323529154,8.69636866997248,70.40160803025948,20.40768265311687,0.0003604198012847738,3.4497600353221403,9.808470975551513,0.3579505340075848,80.18018018018017,-1.2030158395271853,0.495475310575991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04194496853629036,0.0,0.0,0.0,True,
20,97,533211,0.15099310874938965,21,0.11052631578947368,20.0,2.0,149.26869871028202,842.5560317958341,0.660761337586504,0.9106352146941166,6.6248464735359756,263.91785594456854,27.800598759413845,0.007113025472164943,9.49324358905042,5.644559368948237,0.24987387710761255,130.23023023023023,-1.2253481786569134,0.5011977955309468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020257228763086194,0.0,0.0,0.0,True,
20,98,40097,1.4659500122070312,32,0.16842105263157894,20.0,2.0,114.2740179459644,873.8323313619287,0.6697344753978266,0.8938663717970822,2.9172993555065068,166.18922195918822,2.0442597696465086,0.010240400276959667,81.29554982531671,7.646815497247405,0.22413189639925557,415.5155155155155,-0.21156768150991132,2.6855971888896204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011986726982363125,0.0,0.0,0.0,True,
20,99,580005,0.21245527267456055,24,0.12631578947368421,20.0,2.0,62.747500415726655,946.4850002543856,0.6679744004765964,0.8883805366585095,9.432556905198867,204.95524202871175,27.749001055035272,0.00012120867178968768,7.386040370326088,15.084027156198308,0.22040613618191307,40.14014014014015,-1.2552307217865255,0.3533183257813659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03153470749735032,0.0,0.0,0.0,True,
20,100,819317,0.3043529987335205,32,0.16842105263157894,20.0,2.0,74.3566327616259,560.9804133220936,0.5510926498213277,0.958279959451303,9.910461644118483,190.80221531007956,22.201890895789063,0.00011903583560822935,8.593962388413871,7.544456929894831,0.4071873096299753,35.13513513513513,-1.1940209754356246,0.7327484198054067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05473042959915525,0.0,0.0,0.0,True,
20,101,41652,0.19095206260681152,26,0.1368421052631579,20.0,2.0,85.45393718882502,1409.7895093361071,0.6816874242134331,0.8086522827519681,9.118518594683422,80.88606202631058,11.451468433298015,0.000741154822526461,7.0633790327809916,16.4976542417342,0.126964858538535,45.145145145145136,-1.279480888964404,0.7430842982826453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788529773519302,0.0,0.0,0.0,True,
20,102,867912,0.1385631561279297,24,0.12631578947368421,20.0,2.0,128.4272531087614,507.59318688250664,0.7731218925523601,0.8210590877436802,9.28733202276626,268.0275758548986,32.894902945652746,0.00017968259800798955,8.147997162287417,3.9523790674915427,0.047937195191320114,145.24524524524526,-1.2617298992100994,0.18022541043999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016876249057123045,0.0,0.0,0.0,True,
20,103,681850,0.24577903747558594,23,0.12105263157894737,20.0,2.0,56.42459277631797,1071.2380305010133,0.5763882984978531,0.76433803330097,6.053027176397121,183.92990836505808,23.762608177622717,0.000615365348941234,7.740308092032808,18.985303708751335,0.18794973480311694,200.3003003003003,-1.0818762931117352,0.22233257068213338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016352528484761365,0.0,0.0,0.0,True,
20,104,381498,0.33003783226013184,49,0.2578947368421053,20.0,2.0,99.22815023631776,918.4026835777553,0.5718814556355424,0.7167117100219684,7.979976527311046,272.24085529851135,46.72129665027188,0.0009254967157902455,5.826911383396443,9.25546512144512,0.14483025438642605,70.17017017017017,-1.0409761856496988,1.1620145640139665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08290074720095901,0.0,0.0,0.0,True,
20,105,416003,0.2331531047821045,36,0.18947368421052632,20.0,2.0,83.82118288070932,1561.5561762491154,0.691146924010694,0.9486841429658479,4.718073454701572,136.95894286507735,6.314940443037932,0.005622703562973104,21.688081479227765,18.629612737289268,0.2575372189551539,-100.0,-1.4589579469176357,0.8532932297523932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124520590050096,0.0,0.0,0.0,True,
20,106,101087,0.28494811058044434,21,0.11052631578947368,20.0,2.0,45.200278848318746,1060.9270965130886,0.5718308522953165,0.9253401773452163,7.053646631899893,147.1837220547189,27.50437831902464,0.012056438006534699,5.351283361053563,23.4716936166103,0.35350932504989985,20.12012012012012,-1.2257280489234104,0.9224403140192206,1.161238597907359,0.9908658195387821,1.15063163615678,0.0,0.0,0.0,1.249517694745184,1.0187114754391442,1.2728980156507024,0.059933035180978686,0.8035854308841811,0.569362484586408,4.9043942687680606e-05,True,
20,107,876806,0.23155903816223145,25,0.13157894736842105,20.0,2.0,106.19110272614601,437.2035604217521,0.5128916766983795,0.7486494431684703,5.761089327458003,283.29198670120223,28.034483695627628,0.0018180065640231466,10.105125879146675,4.117139281896781,0.23575776647009072,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,
20,108,688178,0.24453997611999512,33,0.1736842105263158,20.0,2.0,125.73964551916507,1120.5386596849464,0.7217363475112477,0.9700070733614428,2.48015358545144,188.63492522575018,12.046769938699015,0.0026058586673452866,15.658547991339969,8.911578007543813,0.24827072585019505,15.115115115115117,-1.3232031389680774,0.2720647840914065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022125308307903775,0.0,0.0,0.0,True,
